image_path,label,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,lbp_18,lbp_19,edge_0,edge_1,edge_2
preprocessed_images/Canon120/150/Canon120_150_0043.tif,150,135.22763322899252,16.79685252741229,269.7573168772998,144.83066614854243,125.57160351463335,4867659410.582417,0.006370544433569448,0.01753234863274562,0.0038299560546728897,0.02809524536122095,0.017944335937431548,0.16196060180602279,0.006202697753882588,0.05473709106424432,0.6444320678686354,0.05889511108375971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01787942420091,68.58198050114947,820.1975371823546
preprocessed_images/Canon120/150/Canon120_150_0057.tif,150,132.19518859446208,16.447740624536973,254.65698742670267,142.40679585102575,122.59831590515289,4652032605.337011,0.0014953613281192956,0.005180358886698988,0.0012702941894482793,0.011619567871049424,0.003101348876941294,0.05271530151347078,0.0030174255370978642,0.02791595458973726,0.8791427612271151,0.014541625976507027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.610725712505378,55.9029862083815,782.2071336928601
preprocessed_images/Canon120/150/Canon120_150_0056.tif,150,137.28482351980043,17.736517636818274,281.57415105077735,146.67109567249983,127.17725083018343,5023126474.3899555,0.004367828369123963,0.014038085937446449,0.0030097961425666433,0.02616119384755645,0.015735626220643097,0.10186004638633019,0.004096984863265621,0.04355239868147449,0.7577896118135155,0.029388427734262892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.619011600911044,117.55419969875831,833.0006002398798
preprocessed_images/Canon120/150/Canon120_150_0042.tif,150,143.37943254567182,16.307548070535933,275.8477862026676,153.6120671432682,133.87748611233596,5458781221.995599,0.005649566650369074,0.01609039306634487,0.0038986206054538778,0.02853393554676615,0.01038360595699164,0.08819961547817917,0.007850646972626302,0.04713058471661708,0.7610282897920188,0.03123474121081835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.022848284355995,94.83144467631553,806.9919454368799
preprocessed_images/Canon120/150/Canon120_150_0095.tif,150,144.6867153738024,17.761620027884458,270.44012471458825,155.5996274896679,133.8684696924881,5570486796.727,0.0019035339355396134,0.009220123290980453,0.0023727416992096986,0.017154693603450184,0.008049011230438045,0.06380081176733474,0.002681732177724145,0.03790664672837102,0.8383102416960209,0.018600463867116543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62378489894352,97.56380811055506,872.2304741294012
preprocessed_images/Canon120/150/Canon120_150_0081.tif,150,139.46613168062527,17.46271158553412,280.62072735644347,149.68098189735593,129.16162054862295,5178850851.389978,0.002910614013660772,0.009807586669884462,0.0023040771484287106,0.025074005126857476,0.01676940917962353,0.13183212280223147,0.005081176757793117,0.04326248168928809,0.7310714721651799,0.031887054443237736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72679293053118,116.02089824549292,821.4438507895716
preprocessed_images/Canon120/150/Canon120_150_0097.tif,150,145.84505169995919,18.32019322291063,270.6127041928263,157.7166489890408,134.43196465391603,5663990372.129456,0.0017547607421808061,0.006584167480443633,0.0017051696777278702,0.018363952636648695,0.010269165039023326,0.05271530151347078,0.002841949462879784,0.030353546142462336,0.8621864318814766,0.013225555419871422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.51465527859972,113.26014535845104,830.7935965087839
preprocessed_images/Canon120/150/Canon120_150_0083.tif,150,143.41823877518075,16.001433942790115,276.3266244225625,153.63869795068607,134.1593999363365,5459106097.161891,0.0034751892089711182,0.017700195312432478,0.004295349121077365,0.028644561767468855,0.0107345581054278,0.08946609497036184,0.005332946777323406,0.0521011352537075,0.7573699951142984,0.030879974365116577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.60755306575654,95.8319697000291,825.0490894486219
preprocessed_images/Canon120/150/Canon120_150_0054.tif,150,138.58738739008658,16.647294540909922,273.91464315783475,148.56099640240657,129.0001671826801,5107507883.970853,0.0018157958984305732,0.009395599365198534,0.0017738342285088583,0.019405364990160347,0.011280059814410095,0.10083389282188097,0.002700805664052197,0.03657531738267297,0.7935485839813479,0.022670745849522892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73705260728737,94.95162323164631,723.1320764563
preprocessed_images/Canon120/150/Canon120_150_0040.tif,150,144.7786432992652,16.456912303910944,278.2035014965536,155.036344639508,135.23731700535956,5565758968.47109,0.002765655517567575,0.014575958251897522,0.0034637451171742866,0.025924682617088603,0.012496948242139828,0.11430358886675146,0.004035949707015854,0.04253005981429089,0.7506408691377615,0.029262542724497746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96066156800634,102.96879194435007,798.3608206819771
preprocessed_images/Canon120/150/Canon120_150_0068.tif,150,139.6457514553367,15.769751309488512,264.8604809295417,149.42130458384688,130.71340408690884,5177244635.86051,0.003227233886706439,0.010833740234333672,0.0023384094238192046,0.01660156249993667,0.004943847656231141,0.05569839477517815,0.002487182617178012,0.034358978271353306,0.8499565124479295,0.019554138183519157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.684685908014707,69.3005968514334,571.2617613668887
preprocessed_images/Canon120/150/Canon120_150_0069.tif,150,154.57637127380406,15.77602143880792,288.2721884886015,164.55953218655407,145.5148049053172,6328873755.2438755,0.009586334228479055,0.03979110717758258,0.007331848144503281,0.048751831054501524,0.021015167236247956,0.11626815795854084,0.01029968261714821,0.06495666503881471,0.606773376462529,0.07522583007783804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02563926748378,122.03353121888672,766.1279266545503
preprocessed_images/Canon120/150/Canon120_150_0041.tif,150,140.83317218969455,15.987383635446736,272.1297123667154,150.49071231427382,131.83973991094797,5266362551.374736,0.002655029296864872,0.011241912841753991,0.002536773681630948,0.019466400146410115,0.008865356445278682,0.09720230102501982,0.0038681030273289944,0.0391044616697727,0.7901496887176889,0.024909973144436225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.678186865486087,85.36382805575133,827.0731527501059
preprocessed_images/Canon120/150/Canon120_150_0055.tif,150,137.14614066810458,15.820586809319938,265.3553007759867,146.9729541361769,128.16657255282547,4996295522.293318,0.004096984863265621,0.01123809814448838,0.002658843994130482,0.018615722656178987,0.006694793701146336,0.061305999755625507,0.004390716552717625,0.03458786010728993,0.8329620361296349,0.023448944091707422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.645208114141305,68.66590295640238,750.2452932208239
preprocessed_images/Canon120/150/Canon120_150_0082.tif,150,142.97060117944457,18.50295191800224,267.2249912134058,154.58220651699082,131.52907528578643,5448126177.290931,0.0009994506835899373,0.005661010742165904,0.0012588500976514479,0.01951217651359744,0.0074577331542684255,0.07001113891574855,0.0016822814941342076,0.044486999511549045,0.8329048156706508,0.016025543212829493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.771813093926973,94.76178477157393,874.8051211555634
preprocessed_images/Canon120/150/Canon120_150_0096.tif,150,135.24778787673588,16.06758040427445,268.03889454844403,145.06651633070115,126.09989300420534,4862805610.48902,0.0022430419921789435,0.010585784912068992,0.0027046203613178077,0.015991210937438997,0.00579071044919666,0.0644760131833478,0.0036735534667828615,0.038043975829933,0.8379821777311783,0.018508911132741893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.185551529812003,77.35432881253149,700.5783325224953
preprocessed_images/Canon120/150/Canon120_150_0092.tif,150,146.63569650250247,16.9727768785511,275.7667333910713,157.64886100720258,136.3811950064718,5712144667.441391,0.0022315979003821123,0.010375976562460419,0.0028152465820205108,0.020927429199138918,0.009975433349571322,0.07711791992158082,0.0036506652831891986,0.03805160522446422,0.8154182434050925,0.019435882568285233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2793736500325,109.03226866356984,867.6404785393545
preprocessed_images/Canon120/150/Canon120_150_0086.tif,150,145.91428558094293,17.512367737127605,273.4091639193026,157.23168313999838,135.21740774885987,5661697444.507121,0.0022811889648350478,0.010234832763632832,0.0018539428710866777,0.022327423095617954,0.010158538818320623,0.061332702636484784,0.003116607666003736,0.035701751708848185,0.8346481323210347,0.018344879150320643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.616709843250774,109.202607840577,864.0115739965524
preprocessed_images/Canon120/150/Canon120_150_0079.tif,150,138.2469186569301,16.952995922341994,270.1885103647014,149.19296890422262,128.13019580784825,5085492566.787041,0.001415252685541476,0.010887145996052219,0.002784729003895627,0.020748138427655227,0.007369995117159385,0.09947586059532365,0.0049858093261528555,0.04778671264630208,0.7719306945771334,0.03261566162096933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.96867519892719,86.52654673298854,814.0024569987488
preprocessed_images/Canon120/150/Canon120_150_0051.tif,150,136.999802729594,17.621659712924664,259.32261062745494,148.0998590825084,126.29730639105426,5001568279.32709,0.0024833679199124017,0.007213592529269357,0.0019874572753830434,0.015560150146425018,0.007820129394501418,0.05164337158183425,0.004081726074203179,0.03312301635729552,0.8619537353482744,0.01413345336908671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22621703532617,73.50982636907467,832.7232433407872
preprocessed_images/Canon120/150/Canon120_150_0045.tif,150,138.9917210338836,16.87394496806964,261.97255813215145,149.39520588777225,128.98220177729448,5138921169.812552,0.0024566650390531286,0.0076599121093457795,0.0015945434570251672,0.012233734130812707,0.005603790283181748,0.05007171630840274,0.003982543945297307,0.02895736694324891,0.8731269836392473,0.014312744140570401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.979753542057793,78.92904753303439,837.6502850235294
preprocessed_images/Canon120/150/Canon120_150_0044.tif,150,130.97713631254533,16.580350463038375,261.6466963606228,140.64762354802326,121.48908283527084,4569148491.854583,0.006568908691381191,0.013332366943308516,0.0031280517578005673,0.019714355468674796,0.012836456298779157,0.12363433837843461,0.005302429199198522,0.046798706054508976,0.727466583249178,0.04121780395492089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.870136783218168,57.472411837866055,824.2293370173134
preprocessed_images/Canon120/150/Canon120_150_0050.tif,150,144.34512135146423,17.708506018762485,269.9366060238148,155.6875854716967,133.48459468653007,5544111044.922041,0.002700805664052197,0.008674621581998158,0.0021209716796794092,0.018024444580009368,0.010890960693317828,0.07649993896455193,0.002853393554676615,0.03660583496079786,0.8218612670867086,0.01976776123039334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.693766280990733,93.50976921427706,819.0738672427536
preprocessed_images/Canon120/150/Canon120_150_0078.tif,150,140.65689424032018,16.767562704331265,269.73712959482225,150.62306654960787,130.90568175743624,5260053854.65071,0.004032135009750243,0.010791778564411957,0.002655029296864872,0.019981384277267526,0.009841918945274955,0.09637832641564797,0.005184173583964599,0.040664672851407374,0.7811355590790514,0.029335021972544346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.432676838444195,84.89119756390048,794.2757707496811
preprocessed_images/Canon120/150/Canon120_150_0087.tif,150,146.35296867592243,16.606998857369174,272.1453094262406,157.22043225166297,136.35144401149572,5687209846.716285,0.0027885437011612377,0.012134552001906836,0.0031280517578005673,0.02308273315420882,0.008617401123014002,0.07691192626923785,0.003849029541000942,0.044570922851392476,0.798580169674688,0.026336669921774532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.609838742000818,94.14744716872988,806.0024813857585
preprocessed_images/Canon120/150/Canon120_150_0093.tif,150,141.94422693130542,16.97397567347757,271.40718199021563,152.64214754842664,131.9063376161413,5357248029.468849,0.0019645690917893806,0.009925842285118386,0.0024490356445219076,0.019115447997973954,0.007518768310518193,0.06296539306616605,0.0025520324706933897,0.03275299072253131,0.8437156677213908,0.01704025268548187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.115026173481706,93.49244488019112,787.7182237323192
preprocessed_images/Canon120/150/Canon120_150_0085.tif,150,143.47111233475775,18.373194754879275,269.7479616195508,154.43031506362757,132.19030140655872,5484454703.287082,0.0024909973144436226,0.009227752685511674,0.0022964477538974896,0.0165405273436869,0.009075164794887255,0.06801605224583429,0.0035285949706896644,0.03279113769518741,0.8376235961882109,0.01840972900383602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8947052734127,93.8416290943599,854.0210770232782
preprocessed_images/Canon120/150/Canon120_150_0091.tif,150,141.88423452900534,17.15821605123135,272.62338726147203,152.42584947115003,131.689498076015,5354432858.932515,0.0034980773925647806,0.01167678833003358,0.002536773681630948,0.02451705932607835,0.012985229492137965,0.12440109252882232,0.004398345947248847,0.04137802124007653,0.7390785217256962,0.03553009033189571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.50459838034103,88.66352356148458,840.0964230372606
preprocessed_images/Canon120/150/Canon120_150_0046.tif,150,136.38873023598137,16.999367494450784,264.1460722211314,147.0520424255519,126.35893781255726,4952126712.865014,0.0021858215331947866,0.008106231689422202,0.0016021728515563881,0.019546508788987935,0.00629806518552285,0.0756530761715864,0.00468444824216963,0.037952423095558345,0.8205184936492137,0.023452758788973033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.649801553984293,74.4080971895553,811.3162145550895
preprocessed_images/Canon120/150/Canon120_150_0052.tif,150,137.1121364934632,16.627585613987797,272.84432267459647,146.96609362634027,127.57280372964132,5000715194.113085,0.008583068847623507,0.014698028564397055,0.004753112792950618,0.026714324951069967,0.019905090331955318,0.13479232788034518,0.007827758789032638,0.05413436889627787,0.6876487731907361,0.04094314575179694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95187579939713,81.17359745233868,735.3257781419063
preprocessed_images/Canon120/150/Canon120_150_0053.tif,150,146.90206836201497,16.918449451022475,278.14311696880236,157.06128174934835,136.9191431561836,5732159093.700017,0.013439178466745609,0.01932144165031692,0.005661010742165904,0.027126312255755895,0.02017593383781366,0.1433410644525782,0.008674621581998158,0.05663681030251832,0.654590606686956,0.05103302001933657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14561679549419,99.65519655595843,848.3030119008183
preprocessed_images/Canon120/150/Canon120_150_0047.tif,150,140.5395919046685,17.96288533532081,267.83385122361767,151.7944677631488,129.5603648176736,5262289703.351261,0.0016326904296812717,0.006397247314428721,0.0017089843749934807,0.016464233398374693,0.010036468505821088,0.07569122314424251,0.002964019775379318,0.03152465820300474,0.8384971618620357,0.015083312988223711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.48974228610751,91.84693763146674,839.001787840765
preprocessed_images/Canon120/150/Canon120_150_0090.tif,150,145.12307064597627,17.10913977261762,279.9696214161472,155.94847933317138,134.91813346647865,5597673107.613541,0.0036354064941267568,0.016571044921811787,0.0035438537597521063,0.030086517333869602,0.01320648193354337,0.1268081665034225,0.0077972412109077556,0.0493621826169992,0.7062301635715247,0.04275894165022751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65575503527571,112.83161324650578,832.6403785548716
preprocessed_images/Canon120/150/Canon120_150_0084.tif,150,137.40923996422836,16.88950237275785,260.87977555329644,147.76352387098103,127.5396462347865,5024397267.552512,0.005168914794902157,0.011508941650346721,0.002998352050769812,0.015598297119081122,0.007350921630831333,0.07775878906220338,0.0054779052734166035,0.045398712158029944,0.801723480221551,0.027015686035053194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22544227077264,67.78443802628784,827.1650379458745
preprocessed_images/EpsonV550/300/EpsonV550_300_0001.tif,300,140.96706582694517,18.601485968885903,283.5013847986156,152.479544097087,129.44183296363758,5299956332.130195,0.02442169189443809,0.07907485961883898,0.005268096923808028,0.0783538818356386,0.03050231933582114,0.1597709655755624,0.03143310546863009,0.11208724975543179,0.2656288146962523,0.21345901489176383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61527606827348,140.59352335401746,781.1581145965265
preprocessed_images/EpsonV550/300/EpsonV550_300_0015.tif,300,130.08066541328344,16.63026387152032,258.2051240129527,140.3520244577817,120.39172064087244,4508233286.496808,0.005245208740214366,0.025135040283107243,0.0018424987792898463,0.054862976074009466,0.008125305175750254,0.20936584472576383,0.010421752929647744,0.14746093749943748,0.3970985412582508,0.14044189453071426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.944615791575536,61.59118901373635,785.1076359328064
preprocessed_images/EpsonV550/300/EpsonV550_300_0029.tif,300,138.65183456097108,18.0565155846215,266.74004129349373,148.61887145220402,127.8857793272567,5125011926.464744,0.024715423583890093,0.08235549926726396,0.0040893554687344005,0.07477951049776162,0.01618194580071952,0.1336364746088652,0.030170440673713033,0.11139297485309069,0.2915420532215441,0.23113632202060266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53400070293312,76.73800102389,765.4671776111632
